DIGALSIDEtg_cho	MNXR97462
DIGALSIDEtl	MNXR97461
DIGALSIDEtl_cho	MNXR97462
DIMPtex	MNXR97463
DINSK	MNXR97464
DINSt2	MNXR97465
DINSt2pp	MNXR97465
DINStex	MNXR97466
DINt	MNXR97466
DIPEPabc1	MNXR97467
DIPEPabc10	MNXR97468
DIPEPabc11	MNXR97469
DIPEPabc12	MNXR97470
DIPEPabc13	MNXR97471
DIPEPabc14	MNXR97472
DIPEPabc15	MNXR96656
DIPEPabc2	MNXR97473
DIPEPabc3	MNXR97474
DIPEPabc4	MNXR97475
DIPEPabc5	MNXR97476
DIPEPabc6	MNXR97477
DIPEPabc7	MNXR97478
DIPEPabc8	MNXR97479
DIPEPabc9	MNXR97480
DIPS	MNXR97481
DITPtn	MNXR97482
DJENKabc	MNXR97483
DKDH	MNXR97484
DKDID	MNXR97485
DKFPR	MNXR97486
DKFPS	MNXR97487
DKFPS2	MNXR97488
DKGLCNR1	MNXR97489
DKGLCNR2x	MNXR97490
DKGLCNR2y	MNXR97491
DKI	MNXR97492
DKII	MNXR97493
DKMD2K	MNXR97494
DKMD3M	MNXR97495
DKMPASPL	MNXR97496
DKMPPD	MNXR97497
DKMPPD2	MNXR97498
DKMPPD2_cho	MNXR97499
DKMPPD3	MNXR97500
DLDLBT	MNXR97501
DLNLCGCPT1	MNXR97502
DLNLCGCPT2	MNXR97502
DLNLCGCRNt	MNXR97503
DLNLCGt	MNXR97504
DLTO	MNXR97505
DLYSOXGAT	MNXR97506
DLYSPYRAT	MNXR97507
DM1PE	MNXR94731
DMALRED	MNXR97508
DMAMT	MNXR97509
DMANTIPYRINEte	MNXR97510
DMARG	MNXR97511
DMATT	MNXR97512
DMATT2	MNXR97513
DMATTx	MNXR97512
DMAt	MNXR97514
DMBZIDS	MNXR97515
DMCITALDM	MNXR97516
DMCITALOR	MNXR97517
DMGDH	MNXR97518
DMGDHm	MNXR97518
DMGtm	MNXR97519
DMHDRFS	MNXR97520
DMHPTCRNCPT1	MNXR97521
DMHPTCRNCPT2	MNXR97521
DMHPTCRNt	MNXR97522
DMHPTCRNte	MNXR97522
DMNONCOACRNCPT1	MNXR96377
DMNONCRNt	MNXR96433
DMORh	MNXR97523
DMPPS	MNXR97524
DMPPS_syn	MNXR97525
DMPPth	MNXR97526
DMQMT	MNXR97527
DMQMT6m	MNXR97528
DMSOR1	MNXR97529
DMSOR1e	MNXR97530
DMSOR1pp	MNXR97530
DMSOR2	MNXR97531
DMSOR2e	MNXR97532
DMSOR2pp	MNXR97532
DMSOtex	MNXR97533
DMSOtpp	MNXR97533
DMSt	MNXR97534
DMStex	MNXR97534
DMT	MNXR97535
DMTPHT	MNXR97536
DM_13_cis_oretn_n	MNXR97537
DM_13_cis_retn_n	MNXR97538
DM_4crsol_c	MNXR97539
DM_4hba_c	MNXR97540
DM_56iqcrbxlt_c	MNXR97541
DM_5drib_c	MNXR97542
DM_5mdru1p_c	MNXR97543
DM_Asn_X_Ser_Thr_l	MNXR97544
DM_C100mclPHA_c	MNXR97545
DM_C120mclPHA_c	MNXR97546
DM_C121mclPHA_c	MNXR97547
DM_C140mclPHA_c	MNXR97548
DM_C141mclPHA_c	MNXR97549
DM_C60mclPHA_c	MNXR97550
DM_C80mclPHA_c	MNXR97551
DM_PHB_c	MNXR97552
DM_Ser_Gly_Ala_X_Gly_l	MNXR97553
DM_Ser_Thr_l	MNXR97554
DM_aacald_c	MNXR97555
DM_amob_c	MNXR97556
DM_apotfen_h	MNXR97557
DM_asnglcnacglcnacman_man_man_c	MNXR97558
DM_atp_c	MNXR97559
DM_avite1_c	MNXR97560
DM_avite2_c	MNXR97561
DM_bhb_m	MNXR97562
DM_bhb_x	MNXR97562
DM_bvite_c	MNXR97563
DM_cat_c	MNXR97564
DM_core5_g	MNXR97565
DM_core7_g	MNXR97566
DM_core8_g	MNXR97567
DM_cyanphy_c	MNXR97568
DM_dad_5_c	MNXR97569
DM_datp_m	MNXR97570
DM_datp_n	MNXR97570
DM_dctp_m	MNXR97571
DM_dctp_n	MNXR97571
DM_dem2emgacpail_prot_cho_r	MNXR97572
DM_dem2emgacpail_prot_hs_r	MNXR97573
DM_dgpi_prot_cho_r	MNXR97574
DM_dgpi_prot_hs_r	MNXR97575
DM_dgtp_m	MNXR97576
DM_dgtp_n	MNXR97576
DM_dip_d_d_c	MNXR97577
DM_dsT_antigen_g	MNXR97578
DM_dttp_m	MNXR97579
DM_dttp_n	MNXR97579
DM_epo_g	MNXR97580
DM_ethamp_r	MNXR97581
DM_fald_c	MNXR97582
DM_ficytb5_c	MNXR97583
DM_glu5sa_m	MNXR97584
DM_gncore2_g	MNXR97585
DM_gpi_sig_r	MNXR97586
DM_hcarn_c	MNXR97587
DM_hmfurn_c	MNXR97588
DM_hretn_n	MNXR97589
DM_icit_h	MNXR97590
DM_igg_g	MNXR97591
DM_kdn_c	MNXR97592
DM_leutrna_c	MNXR97593
DM_lipidA_core_e_p	MNXR97594
DM_m_em_3gacpail_prot_hs_r	MNXR97595
DM_mclPHA_c	MNXR97596
DM_melanin_c	MNXR97597
DM_mem2emgacpail_prot_hs_r	MNXR97598
DM_mththf_c	MNXR97599
DM_n5m2masn_g	MNXR97600
DM_na1_c	MNXR97601
DM_na1_h	MNXR97601
DM_na1_m	MNXR97601
DM_na1_x	MNXR97601
DM_nadh	MNXR97602
DM_no_h	MNXR97603
DM_o2D_u	MNXR97604
DM_oretn_n	MNXR97605
DM_oxam_c	MNXR97606
DM_photon298_c	MNXR97607
DM_photon437_u	MNXR97608
DM_photon438_u	MNXR97609
DM_photon450_h	MNXR97610
DM_photon490_s	MNXR97611
DM_photon646_h	MNXR97612
DM_photon673_u	MNXR97613
DM_photon680_u	MNXR97614
DM_ptal_c	MNXR97615
DM_pydx5p_c	MNXR97616
DM_sTn_antigen_g	MNXR97617
DM_sprm_c	MNXR97618
DM_succ_c	MNXR97619
DM_thmpp_c	MNXR97620
DM_udg_m	MNXR97621
DM_urdglyc_m	MNXR97622
DM_yvite_c	MNXR97623
DNADDP	MNXR97624
DNADtn	MNXR97625
DNAMTSEn	MNXR97626
DNAMTn	MNXR97627
DNAMTn2r	MNXR97627
DNDPt10m	MNXR97628
DNDPt11m	MNXR97629
DNDPt12m	MNXR97630
DNDPt13m	MNXR97631
DNDPt14m	MNXR97632
DNDPt15m	MNXR97633
DNDPt16m	MNXR97634
DNDPt17m	MNXR97635
DNDPt18m	MNXR97636
DNDPt19m	MNXR97637
DNDPt1m	MNXR97638
DNDPt20m	MNXR97639
DNDPt21m	MNXR97640
DNDPt22m	MNXR97632
DNDPt23m	MNXR97641
DNDPt24m	MNXR97642
DNDPt25m	MNXR97643
DNDPt26m	MNXR97635
DNDPt27m	MNXR97643
DNDPt28m	MNXR97644
DNDPt29m	MNXR97628
DNDPt2m	MNXR97645
DNDPt30m	MNXR97646
DNDPt31m	MNXR97647
DNDPt32m	MNXR97648
DNDPt33m	MNXR97633
DNDPt34m	MNXR97641
DNDPt35m	MNXR97629
DNDPt36m	MNXR97644
DNDPt37m	MNXR97649
DNDPt38m	MNXR97650
DNDPt39m	MNXR97651
DNDPt3m	MNXR97652
DNDPt40m	MNXR97653
DNDPt41m	MNXR97654
DNDPt42m	MNXR97655
DNDPt43m	MNXR97656
DNDPt44m	MNXR97657
DNDPt45m	MNXR97658
DNDPt46m	MNXR97659
DNDPt47m	MNXR97660
DNDPt48m	MNXR97661
DNDPt49m	MNXR97662
DNDPt4m	MNXR97663
DNDPt50m	MNXR97664
DNDPt51m	MNXR97204
DNDPt52m	MNXR97665
DNDPt53m	MNXR97666
DNDPt54m	MNXR97667
DNDPt55m	MNXR97668
DNDPt56m	MNXR97669
DNDPt57m	MNXR97670
DNDPt58m	MNXR97671
DNDPt59m	MNXR97672
DNDPt5m	MNXR97673
DNDPt60m	MNXR97674
DNDPt61m	MNXR97675
DNDPt62m	MNXR97327
DNDPt63m	MNXR97676
DNDPt6m	MNXR97677
DNDPt7m	MNXR97175
DNDPt8m	MNXR97634
DNDPt9m	MNXR97642
DNGALh	MNXR97678
DNMPPA	MNXR97679
DNTP	MNXR96340
DNTPPA	MNXR97680
DNTPPA_1	MNXR97680
DOCOSACT	MNXR97681
DOCOSACTDe	MNXR97682
DOCOSCOAtxc	MNXR97683
DOGULND1	MNXR97684
DOGULND2	MNXR97685
DOGULNO1	MNXR97686
DOGULNO2	MNXR97687
DOGULNR	MNXR97688
DOHDUS	MNXR97689
DOLASNT	MNXR97690
DOLASNT_Ler	MNXR97691
DOLASNT_Uer	MNXR97692
DOLASNTer	MNXR97693
DOLDPP	MNXR97694
DOLDPP_Ler	MNXR97695
DOLDPP_Uer	MNXR97696
DOLDPPer	MNXR97694
DOLGLCP_Lter	MNXR97697
DOLGLCP_Uter	MNXR97698
DOLGLCP_ter	MNXR97699
DOLGPP_Ler	MNXR97700
DOLGPP_Uer	MNXR97701
DOLGPP_er	MNXR97702
DOLICHOL_Lter	MNXR97703
DOLICHOL_Uter	MNXR97704
DOLICHOL_ter	MNXR97705
DOLK	MNXR97706
DOLK_L	MNXR97707
DOLK_U	MNXR97708
DOLMANP_Lter	MNXR97709
DOLMANP_Uter	MNXR97710
DOLMANP_ter	MNXR97711
DOLPGT1	MNXR97712
DOLPGT1_Ler	MNXR97713
DOLPGT1_Uer	MNXR97714
DOLPGT1er	MNXR97715
DOLPGT2	MNXR97716
DOLPGT2_Ler	MNXR97717
DOLPGT2_Uer	MNXR97718
DOLPGT2er	MNXR97719
DOLPGT3	MNXR97720
DOLPGT3_Ler	MNXR97721
DOLPGT3_Uer	MNXR97722
DOLPGT3er	MNXR97723
DOLPH_Ler	MNXR97724
DOLPH_Uer	MNXR97725
DOLPH_er	MNXR97726
DOLPMMer	MNXR97727
DOLPMT	MNXR97728
DOLPMT1	MNXR97729
DOLPMT1_Ler	MNXR97730
DOLPMT1_Uer	MNXR97731
DOLPMT1er	MNXR97732
DOLPMT2	MNXR97733
DOLPMT2_Ler	MNXR97734
DOLPMT2_Uer	MNXR97735
DOLPMT2_er	MNXR97736
DOLPMT3_Ler	MNXR97737
DOLPMT3_Uer	MNXR97738
DOLPMT3er	MNXR97739
DOLPMT4_Ler	MNXR97740
DOLPMT4_Uer	MNXR97741
DOLPMT4_er	MNXR97742
DOLPMT_L	MNXR97743
DOLPMT_U	MNXR97744
DOLPMTcer	MNXR97745
DOLP_Lter	MNXR97746
DOLP_Uter	MNXR97747
DOLP_ter	MNXR97748
DOLPt2er	MNXR97749
DOPABMO	MNXR97750
DOPACHRMISO	MNXR97751
DOPAMT	MNXR97752
DOPAQNISO1	MNXR97753
DOPASFt	MNXR97754
DOPASULT	MNXR97755
DOPAVESSEC	MNXR97756
DOPAt4_2_r	MNXR97757
DOPAtex	MNXR97758
DOPAtu	MNXR97758
DORNOp	MNXR97759
DOXRBCNtex	MNXR97760
DOXRBCNtpp	MNXR97761
DPCOAK	MNXR97762
DPCOAKm	MNXR97762
DPCOAPP	MNXR97763
DPCOAPPe	MNXR97763
DPCOAtl	MNXR97764
DPGM	MNXR97765
DPGase	MNXR97766
DPHAPC100	MNXR97767
DPHAPC120	MNXR97768
DPHAPC121	MNXR97769
DPHAPC140	MNXR97770
DPHAPC141	MNXR97771
DPHAPC60	MNXR97772
DPHAPC80	MNXR97773
DPHMBDCm	MNXR97774
DPHS	MNXR97218
DPLPTAT	MNXR97775
DPMVD	MNXR97776
DPMVD2	MNXR97777
DPMVDx	MNXR97776
DPPS	MNXR97778
DPR	MNXR97779
DPROOp	MNXR97780
DPRm	MNXR97779
DQDH	MNXR97449
DRBK	MNXR97781
DRIBabc	MNXR97782
DRIBt	MNXR97783
DRIBtex	MNXR97783
DRIBtpp	MNXR97784
DROPPRx	MNXR97785
DROPPRy	MNXR97786
DRPA	MNXR97787
DRTPPD	MNXR97788
DSAT	MNXR97789
DSAT_cho	MNXR97790
DSBAO1	MNXR97791
DSBAO2	MNXR97792
DSBCGT	MNXR97793
DSBDR	MNXR97794
DSBGGT	MNXR97795
DSCLCOCH	MNXR97796
DSERDHr	MNXR97797
DSERt2	MNXR97798
DSERt2pp	MNXR97798
DSERtex	MNXR97799
DSMSTOLD	MNXR97800
DSMSTOLR	MNXR97801
DTARTD	MNXR97802
DTDPtn	MNXR97803
DTMPK	MNXR97804
DTMPKm	MNXR97804
DTMPt6	MNXR97805
DTMPtex	MNXR97806
DTPH	MNXR97807
DTTGY	MNXR97808
DTTPDPm	MNXR97809
DTTPDPn	MNXR97809
DTTPt	MNXR97810
DTTPtm	MNXR97660
DTTPtm_cho	MNXR97810
DTTPtn	MNXR97810
DTTUP	MNXR97811
DUDPtn	MNXR97812
DUMPtex	MNXR97813
DUMPtn	MNXR97813
DURAD	MNXR97814
DURAD2	MNXR97815
DURADx	MNXR97816
DURIK1	MNXR97817
DURIK1m	MNXR97817
DURIPP	MNXR97818
DURIt	MNXR97819
DURIt2	MNXR97820
DURIt2pp	MNXR97820
DURItex	MNXR97819
DURItn	MNXR97819
DUTCP	MNXR97821
DUTPDP	MNXR97822
DUTPDPm	MNXR97822
DUTPDPn	MNXR97822
DUTUP	MNXR97823
DVCHLDR	MNXR97824
DVOCHR	MNXR97825
DVPCHLD450OR	MNXR97826
DVPCHLD646OR	MNXR97827
DVPCHLDR	MNXR97828
DXHPScm	MNXR97829
DXPRIi	MNXR97830
DXPS	MNXR97831
DXRI	MNXR97830
DXS	MNXR97831
DXYLK	MNXR97832
DXYLUDtex	MNXR97833
DXYLUDtpp	MNXR97834
DYTK2	MNXR97835
D_3AIBt	MNXR94852
D_LACDHm	MNXR97836
D_LACDcm	MNXR97837
D_LACDm	MNXR97836
D_LACt2	MNXR97838
D_LACt2m	MNXR97839
D_LACt2pp	MNXR97838
D_LACtex	MNXR97840
D_LACti	MNXR97838
D_LACtm	MNXR97838
E4HGLUtm	MNXR97841
E4HGLUtp	MNXR97841
E4PD	MNXR97842
E4Ptm	MNXR97843
EAFLATOXINte	MNXR97844
EAR100x	MNXR97845
EAR100x_1	MNXR97845
EAR100y	MNXR97846
EAR100y_1	MNXR97846
EAR120x	MNXR97847
EAR120x_1	MNXR97847
EAR120y	MNXR97848
EAR120y_1	MNXR97848
EAR121x	MNXR97849
EAR121y	MNXR97850
EAR140x	MNXR97851
EAR140x_1	MNXR97851
EAR140y	MNXR97852
EAR140y_1	MNXR97852
EAR141x	MNXR97853
EAR141y	MNXR97854
EAR160x	MNXR97855
EAR160x_1	MNXR97855
EAR160y	MNXR97856
EAR160y_1	MNXR97856
EAR161x	MNXR97857
EAR161y	MNXR97858
EAR180x	MNXR97859
EAR180x_1	MNXR97859
EAR180y	MNXR97860
EAR181x	MNXR97861
EAR181x_1	MNXR97861
EAR181y	MNXR97862
EAR181y_1	MNXR97862
EAR40x	MNXR97863
EAR40x_1	MNXR97863
EAR40y	MNXR97864
EAR40y_1	MNXR97864
EAR60x	MNXR97865
EAR60x_1	MNXR97865
EAR60y	MNXR97866
EAR60y_1	MNXR97866
EAR80x	MNXR97867
EAR80x_1	MNXR97867
EAR80y	MNXR97868
EAR80y_1	MNXR97868
EBASTINEOHte	MNXR97869
EBASTINEOHtr	MNXR97869
EBASTINEte	MNXR97870
EBASTINEtr	MNXR97870
EBP1r	MNXR96689
EBP2r	MNXR96687
ECA4COLIPAabctex	MNXR97871
ECA4COLIPAtex	MNXR97872
ECA4OALpp	MNXR97873
ECAP1pp	MNXR97874
ECAP2pp	MNXR97875
ECAP3pp	MNXR97876
ECAP_EC	MNXR97877
ECAtpp	MNXR97878
ECGISOr	MNXR97879
ECHH_0	MNXR97880
ECHH_10	MNXR97881
ECH_3hivcoa	MNXR97882
ECOAH1	MNXR97883
ECOAH11p	MNXR97884
ECOAH12	MNXR97885
ECOAH12m	MNXR97885
ECOAH1_1	MNXR97883
ECOAH1_2	MNXR97883
ECOAH1m	MNXR97883
ECOAH1x	MNXR97883
ECOAH2	MNXR97886
ECOAH2_1	MNXR97886
ECOAH2c	MNXR97887
ECOAH2m	MNXR97886
ECOAH3	MNXR97888
ECOAH3_1	MNXR97888
ECOAH3m	MNXR97888
ECOAH4	MNXR97889
ECOAH4_1	MNXR97889
ECOAH4m	MNXR97889
ECOAH4p	MNXR97889
ECOAH5	MNXR97890
ECOAH5_1	MNXR97890
ECOAH5_2	MNXR97890
ECOAH5m	MNXR97890
ECOAH5p	MNXR97890
ECOAH6	MNXR97891
ECOAH6_1	MNXR97891
ECOAH6m	MNXR97891
ECOAH6p	MNXR97891
ECOAH7	MNXR97892
ECOAH7_1	MNXR97892
ECOAH7m	MNXR97892
ECOAH7p	MNXR97892
ECOAH8	MNXR97893
ECOAH8p	MNXR97893
ECOAH9ir	MNXR97894
ECOAH9m	MNXR97894
ECOAR	MNXR97895
ECTOINEabc	MNXR97896
EDA	MNXR97897
EDD	MNXR97898
EDTXS1	MNXR97899
EDTXS1N	MNXR97900
EDTXS2	MNXR97901
EDTXS2N	MNXR97902
EDTXS3	MNXR97903
EDTXS4	MNXR97904
EGLUCe	MNXR97905
EGMEACPR	MNXR97906
EGMESTr	MNXR97907
EHGLAT	MNXR97908
EHGLAT2m	MNXR97909
EHGLATm	MNXR97908
EHGLATp	MNXR97908
EICOSTETCPT1	MNXR97910
EICOSTETCPT2	MNXR97910
EICOSTETCRNt	MNXR97911
EICOSTETt	MNXR97912
ELAIDCPT1	MNXR97913
ELAIDCPT2	MNXR97913
ELAIDCRNt	MNXR97914
ELAIDt	MNXR97915
ELCYTI	MNXR97916
ELCYTO	MNXR97917
EMGH	MNXR97918
ENGASE	MNXR97919
ENGASE2	MNXR97920
ENGASE2ly	MNXR97920
ENGASE3ly	MNXR97921
ENGASEly	MNXR97919
ENLIPAabctex	MNXR97922
ENLIPAtex	MNXR97923
ENLIPIDAt1ex	MNXR97924
ENLIPIDAt2ex	MNXR97925
ENMAN1g	MNXR97926
ENMAN2g	MNXR97927
ENMAN3g	MNXR97928
ENMAN4g	MNXR97929
ENMAN5g	MNXR97930
ENMAN6g	MNXR97931
ENO	MNXR97932
ENOPH	MNXR94815
ENOf	MNXR97932
ENOm	MNXR97932
ENTCS	MNXR97933
ENTCS_1	MNXR97933
ENTERES	MNXR97934
ENTERES2	MNXR97935
ENTERGLCT1	MNXR97936
ENTERGLCT2	MNXR97937
ENTERH	MNXR97938
ENTERHpp	MNXR97939
EPCTX	MNXR97940
EPGALURSe	MNXR97941
EPISTAT_SC	MNXR97942
EPISTESTH_SC	MNXR97943
EPISTESTH_SCe	MNXR97943
EPISTt	MNXR97944
EPMEACPR	MNXR97945
EPMGH	MNXR97918
EPOH	MNXR97946
ERGSTAT_SC	MNXR97947
ERGSTESTH_SC	MNXR97948
ERGSTESTH_SCe	MNXR97948
ERGSTGLCT	MNXR97949
ERGSTt	MNXR97950
ERGSTter	MNXR97950
ERGTETROLter	MNXR97951
ESTRADIOLGLCt	MNXR97952
ESTRADIOLGLCt2	MNXR97953
ESTRADIOLGLCtr	MNXR97954
ESTRADIOLt	MNXR97955
ESTRADIOLtr	MNXR97955
ESTRIOLGLCte	MNXR97956
ESTRIOLGLCtr	MNXR97957
ESTRIOLtr	MNXR97958
ESTRONEGLCt	MNXR97959
ESTRONEGLCtr	MNXR97960
ESTRONESt	MNXR97961
ESTRONESt2	MNXR97962
ESTRONEtr	MNXR97963
ESTSULT	MNXR97964
ETF	MNXR97965
ETFQO	MNXR97966
ETFQO_1	MNXR97967
ETHAAL	MNXR97968
ETHAK	MNXR97969
ETHAPT1801819Z	MNXR97970
ETHAPT18111Z1819Z	MNXR97971
ETHAPT1819Z1819Z	MNXR97972
ETHAPT_SC	MNXR97973
ETHAt	MNXR97974
ETHAt2pp	MNXR97975
ETHAt6	MNXR97975
ETHAtex	MNXR97974
ETHP	MNXR97976
ETHSO3abcpp	MNXR97977
ETHSO3tex	MNXR97978
ETHSabc	MNXR97977
ETOHMO	MNXR97979
ETOHt	MNXR97980
ETOHt2r	MNXR97981
ETOHt2rpp	MNXR97981
ETOHt3	MNXR97982
ETOHtex	MNXR97980
ETOHth	MNXR97980
ETOHti	MNXR97980
ETOHtm	MNXR97980
ETOHtrpp	MNXR97980
ETOHtx	MNXR97980
EX_10fthf5glu_e	MNXR97983
EX_10fthf6glu_e	MNXR97984
EX_10fthf7glu_e	MNXR97985
EX_10fthf_e	MNXR97986
EX_11_cis_retfa_e	MNXR97987
EX_12HPET_e	MNXR97988
EX_12ppd__R_e	MNXR97989
EX_12ppd__S_e	MNXR97990
EX_13BDglcn_e	MNXR97991
EX_13_cis_retnglc_e	MNXR97992
EX_13ppd_e	MNXR97993
EX_14glucan_e	MNXR97994
EX_15dap_e	MNXR97995
EX_1glyc_cho_e	MNXR97996
EX_1glyc_hs_e	MNXR97997
EX_1mncam_e	MNXR97998
EX_23camp_e	MNXR97999
EX_23ccmp_e	MNXR98000
EX_23cgmp_e	MNXR98001
EX_23cump_e	MNXR98002
EX_23dappa_e	MNXR98003
EX_23dhbzs3_e	MNXR98004
EX_2425dhvitd2_e	MNXR98005
EX_2425dhvitd3_e	MNXR98006
EX_24nph_e	MNXR98007
EX_25hvitd2_e	MNXR98008
EX_25hvitd3_e	MNXR98009
EX_26dap__M_e	MNXR98010
EX_2ddglcn_e	MNXR98011
EX_2dhglcn_e	MNXR98012
EX_2hb_e	MNXR98013
EX_2hxmp_e	MNXR98014
EX_2mbac_e	MNXR98015
EX_2mbald_e	MNXR98016
EX_2mbtoh_e	MNXR98017
EX_2mcit_e	MNXR98018
EX_2mppal_e	MNXR98019
EX_2obut_e	MNXR98020
EX_2pg_e	MNXR98021
EX_2pglyc_e	MNXR98022
EX_2phetoh_e	MNXR98023
EX_34dhbz_e	MNXR98024
EX_34dhcinm_e	MNXR98025
EX_34dhoxpeg_e	MNXR98026
EX_34dhpac_e	MNXR98027
EX_34dhphe_e	MNXR98028
EX_34hpp_e	MNXR98029
EX_35cgmp_e	MNXR98030
EX_3aib__D_e	MNXR98031
EX_3aib_e	MNXR98032
EX_3amba_e	MNXR98033
EX_3amp_e	MNXR98034
EX_3bcrn_e	MNXR98035
EX_3c3hmp_e	MNXR98036
EX_3cmp_e	MNXR98037
EX_3ddcrn_e	MNXR98038
EX_3deccrn_e	MNXR98039
EX_3gmp_e	MNXR98040
EX_3hcinnm_e	MNXR98041
EX_3hexdcrn_e	MNXR98042
EX_3hoxpac_e	MNXR98043
EX_3hpp_e	MNXR98044
EX_3hpppn_e	MNXR98045
EX_3httdca_e	MNXR98046
EX_3mb_e	MNXR98047
EX_3mbald_e	MNXR98048
EX_3mlda_e	MNXR98049
EX_3mob_e	MNXR98050
EX_3mop_e	MNXR98051
EX_3moxtyr_e	MNXR98052
EX_3ntym_e	MNXR98053
EX_3oxoadp_e	MNXR98054
EX_3pg_e	MNXR98055
EX_3tdcrn_e	MNXR98056
EX_3ump_e	MNXR98057
EX_4abut_e	MNXR98058
EX_4abutn_e	MNXR98059
EX_4abz_e	MNXR98060
EX_4crsol_e	MNXR97539
EX_4hba_e	MNXR97540
EX_4hbald_e	MNXR98061
EX_4hbz_e	MNXR98062
EX_4hdebrisoquine_e	MNXR98063
EX_4hoxpac_e	MNXR98064
EX_4hoxpacd_e	MNXR98065
EX_4hphac_e	MNXR98064
EX_4hpro_LT_e	MNXR98066
EX_4hthr_e	MNXR98067
EX_4mop_e	MNXR98068
EX_4mptnl_e	MNXR98069
EX_4mtolbutamide_e	MNXR98070
EX_4nph_e	MNXR98071
EX_4nphsf_e	MNXR98072
EX_4pyrdx_e	MNXR98073
EX_5adtststerone_e	MNXR98074
EX_5adtststeroneglc_e	MNXR98075
EX_5adtststerones_e	MNXR98076
EX_5aop_e	MNXR98077
EX_5dglcn_e	MNXR98078
EX_5dhf_e	MNXR98079
EX_5flura_e	MNXR98080
EX_5fthf_e	MNXR98081
EX_5homeprazole_e	MNXR98082
EX_5htrp_e	MNXR98083
EX_5mta_e	MNXR98084
EX_5mthf_e	MNXR98085
EX_5mtr_e	MNXR98086
EX_5oxpro_e	MNXR98087
EX_5thf_e	MNXR98088
EX_6apa_e	MNXR98089
EX_6dhf_e	MNXR98090
EX_6htststerone_e	MNXR98091
EX_6mpur_e	MNXR98092
EX_6pgc_e	MNXR98093
EX_6thf_e	MNXR98094
EX_7dhf_e	MNXR98095
EX_7thf_e	MNXR98096
EX_8aonn_e	MNXR98097
EX_9_cis_retfa_e	MNXR98098
EX_AEP_e	MNXR98099
EX_C02470_e	MNXR98100
EX_C02528_e	MNXR98101
EX_C04849_e	MNXR98102
EX_CE0074_e	MNXR98103
EX_CE1925_e	MNXR98104
EX_CE1926_e	MNXR98105
EX_CE1935_e	MNXR98106
EX_CE1936_e	MNXR98107
EX_CE1939_e	MNXR98108
EX_CE1940_e	MNXR98109
EX_CE1943_e	MNXR98110
EX_CE2011_e	MNXR98111
EX_CE2250_e	MNXR98112
EX_CE2838_e	MNXR98113
EX_CE2839_e	MNXR98114
EX_CE2915_e	MNXR98115
EX_CE2916_e	MNXR98116
EX_CE2917_e	MNXR98117
EX_CE4633_e	MNXR98118
EX_CE4722_e	MNXR98119
EX_CE4723_e	MNXR98120
EX_CE4724_e	MNXR98121
EX_CE4881_e	MNXR98122
EX_CE5786_e	MNXR98123
EX_CE5788_e	MNXR98124
EX_CE5789_e	MNXR98125
EX_CE5797_e	MNXR98126
EX_CE5798_e	MNXR98127
EX_CE5853_e	MNXR98128
EX_CE5854_e	MNXR98129
EX_CE5867_e	MNXR98130
EX_CE5868_e	MNXR98131
EX_CE5869_e	MNXR98132
EX_Cit_Mg_e	MNXR98133
EX_HC00004_e	MNXR98134
EX_HC00229_e	MNXR98135
EX_HC00250_e	MNXR98136
EX_HC00822_e	MNXR98137
EX_HC00955_e	MNXR98138
EX_HC01104_e	MNXR98139
EX_HC01361_e	MNXR98140
EX_HC01440_e	MNXR98141
EX_HC01441_e	MNXR98142
EX_HC01444_e	MNXR98143
EX_HC01446_e	MNXR98144
EX_HC01577_e	MNXR98145
EX_HC01609_e	MNXR98146
EX_HC01700_e	MNXR98147
EX_HC01787_e	MNXR98148
EX_HC02154_e	MNXR98149
EX_HC02160_e	MNXR98150
EX_HC02161_e	MNXR98151
EX_HC02172_e	MNXR98152
EX_HC02180_e	MNXR98153
EX_HC02187_e	MNXR98154
EX_HC02191_e	MNXR98155
EX_HC02192_e	MNXR98156
EX_HC02193_e	MNXR98157
EX_HC02194_e	MNXR98158
EX_HC02195_e	MNXR98159
EX_HC02196_e	MNXR98160
EX_HC02197_e	MNXR98161
EX_HC02198_e	MNXR98162
EX_HC02199_e	MNXR98163
EX_HC02200_e	MNXR98164
EX_HC02201_e	MNXR98165
EX_HC02202_e	MNXR98166
EX_HC02203_e	MNXR98167
EX_HC02204_e	MNXR98168
EX_HC02205_e	MNXR98169
EX_HC02206_e	MNXR98170
EX_HC02207_e	MNXR98171
EX_HC02208_e	MNXR98172
EX_HC02210_e	MNXR98173
EX_HC02213_e	MNXR98174
EX_HC02214_e	MNXR98175
EX_HC02216_e	MNXR98176
EX_HC02217_e	MNXR98177
EX_HC02220_e	MNXR98178
EX_L_alagly_e	MNXR98179
EX_LalaDgluMdapDala_e	MNXR98180
EX_LalaDgluMdap_e	MNXR98181
EX_LalaDglu_e	MNXR98182
EX_LalaLglu_e	MNXR98183
EX_Larab_e	MNXR98184
EX_Lcyst_e	MNXR98185
EX_Lcystin_e	MNXR98186
EX_Nbfortyr_e	MNXR98187
EX_Rtotal2_e	MNXR98188
EX_Rtotal3_e	MNXR98189
EX_Rtotal_e	MNXR98190
EX_T4hcinnm_e	MNXR98191
EX_Tyr_ggn_e	MNXR98192
EX_aa_e	MNXR98193
EX_abt__D_e	MNXR98194
EX_abt__L_e	MNXR98195
